Precision,Recall
0.7216207856480049,0.7577135433582332
0.7215346534653465,0.757388762585255
0.7214484679665738,0.7570639818122767
0.7213622291021672,0.7567392010392985
0.7212759368225456,0.7564144202663202
0.7214993804213135,0.7564144202663202
0.7217229625038736,0.7564144202663202
0.721946683199008,0.7564144202663202
0.7221705426356589,0.7564144202663202
0.722394540942928,0.7564144202663202
0.7226186782500775,0.7564144202663202
0.7225325884543762,0.756089639493342
0.722756907792611,0.756089639493342
0.7226708074534162,0.7557648587203638
0.7228953091022057,0.7557648587203638
0.7231199502796768,0.7557648587203638
0.7230338824992228,0.7554400779473855
0.7229477611940298,0.7551152971744073
0.7231726283048211,0.7551152971744073
0.723397635345364,0.7551152971744073
0.7236227824463118,0.7551152971744073
0.7238480697384807,0.7551152971744073
0.7240734973528495,0.7551152971744073
0.7239875389408099,0.754790516401429
0.7239015269554379,0.7544657356284508
0.7241271820448878,0.7544657356284508
0.7240411599625819,0.7541409548554725
0.7242669993761697,0.7541409548554725
0.7244929797191888,0.7541409548554725
0.7247191011235955,0.7541409548554725
0.7249453637215111,0.7541409548554725
0.7251717676452217,0.7541409548554725
0.725398313027179,0.7541409548554725
0.7253125,0.7538161740824944
0.7255392310096905,0.7538161740824944
0.7257661038148843,0.7538161740824944
0.7259931185486393,0.7538161740824944
0.7262202753441802,0.7538161740824944
0.7261345852895149,0.7534913933095161
0.7263619286161553,0.7534913933095161
0.7265894143438772,0.7534913933095161
0.7268170426065163,0.7534913933095161
0.7267314321529301,0.7531666125365378
0.7269592476489029,0.7531666125365378
0.726873628096582,0.7528418317635596
0.7267879548306148,0.7525170509905813
0.7267022278004392,0.7521922702176032
0.72661644695543,0.7518674894446249
0.7268445839874411,0.7518674894446249
0.7267587939698492,0.7515427086716466
0.7269871190700596,0.7515427086716466
0.7272155876807039,0.7515427086716466
0.7271298333857278,0.7512179278986684
0.7273584905660377,0.7512179278986684
0.7275872916011324,0.7512179278986684
0.7275015733165513,0.7508931471256901
0.7277305634246144,0.7508931471256901
0.7279596977329975,0.7508931471256901
0.7278740157480315,0.750568366352712
0.7277882797731569,0.7502435855797337
0.7277024897573274,0.7499188048067554
0.7279319041614124,0.7499188048067554
0.728161463260801,0.7499188048067554
0.728391167192429,0.7499188048067554
0.7283054591353739,0.7495940240337772
0.7285353535353535,0.7495940240337772
0.7284496368803284,0.7492692432607989
0.7286797220467467,0.7492692432607989
0.728909952606635,0.7492692432607989
0.7288242730720607,0.7489444624878208
0.7287385393613658,0.7486196817148425
0.7289690069576218,0.7486196817148425
0.7291996203732996,0.7486196817148425
0.7294303797468354,0.7486196817148425
0.7293447293447294,0.7482949009418642
0.7292590246991767,0.747970120168886
0.729490022172949,0.747970120168886
0.729404309252218,0.7476453393959077
0.7293185419968304,0.7473205586229296
0.7295497780596069,0.7473205586229296
0.7294640025372661,0.7469957778499513
0.7293781725888325,0.746670997076973
0.7292922881624881,0.7463462163039948
0.7295238095238096,0.7463462163039948
0.7297554779295015,0.7463462163039948
0.729987293519695,0.7463462163039948
0.7299014934858595,0.7460214355310165
0.729815638906548,0.7456966547580384
0.7300476947535771,0.7456966547580384
0.7302798982188295,0.7456966547580384
0.7305122494432071,0.7456966547580384
0.7307447485677913,0.7456966547580384
0.7306590257879656,0.7453718739850601
0.7305732484076433,0.7450470932120818
0.7304874163746417,0.7447223124391036
0.7304015296367112,0.7443975316661253
0.7306343640420784,0.7443975316661253
0.7308673469387755,0.7443975316661253
0.7311004784688995,0.7443975316661253
0.731014677728143,0.7440727508931472
0.7309288222151292,0.7437479701201689
0.731162196679438,0.7437479701201689
0.7310763334397956,0.7434231893471906
0.7309904153354633,0.7430984085742124
0.7312240332374561,0.7430984085742124
0.7311381074168798,0.7427736278012341
0.731052126638951,0.742448847028256
0.7309660908509277,0.7421240662552777
0.73088,0.7417992854822995
0.7307938540332907,0.7414745047093212
0.7310278578290106,0.7414745047093212
0.7312620115310698,0.7414745047093212
0.731496315283563,0.7414745047093212
0.7314102564102564,0.7411497239363429
0.7313241423533183,0.7408249431633648
0.7315586914688903,0.7408249431633648
0.7314725697786333,0.7405001623903865
0.7313863928112966,0.7401753816174083
0.7313001605136437,0.73985060084443
0.7315350032113038,0.73985060084443
0.7314487632508834,0.7395258200714517
0.7316838046272494,0.7395258200714517
0.7319189971070396,0.7395258200714517
0.7318327974276527,0.7392010392984736
0.732068189128337,0.7392010392984736
0.7323037323037324,0.7392010392984736
0.7325394271000966,0.7392010392984736
0.7327752736638764,0.7392010392984736
0.7326892109500805,0.7388762585254953
0.7329252577319587,0.7388762585254953
0.7331614566548501,0.7388762585254953
0.7333978078658929,0.7388762585254953
0.7333118348919704,0.7385514777525171
0.7335483870967742,0.7385514777525171
0.7334624072281382,0.7382266969795388
0.7336991607488702,0.7382266969795388
0.7339360671617694,0.7382266969795388
0.7338501291989664,0.7379019162065605
0.7340872374798061,0.7379019162065605
0.7343244990303813,0.7379019162065605
0.7345619139993533,0.7379019162065605
0.7347994825355757,0.7379019162065605
0.7347136848916208,0.7375771354335824
0.7349514563106796,0.7375771354335824
0.7348656523146649,0.7372523546606041
0.7351036269430051,0.7372523546606041
0.7350178166504697,0.7369275738876259
0.7349319507453014,0.7366027931146476
0.7348460291734198,0.7362780123416693
0.7350843060959793,0.7362780123416693
0.734998378203049,0.7359532315686911
0.7352368591823492,0.7359532315686911
0.7354754949691659,0.7359532315686911
0.7357142857142858,0.7359532315686911
0.7359532315686911,0.7359532315686911
0.7358674463937622,0.7356284507957129
0.7361065973350667,0.7356284507957129
0.7360208062418726,0.7353036700227347
0.736260162601626,0.7353036700227347
0.736174365647365,0.7349788892497564
0.7364139277578913,0.7349788892497564
0.736328125,0.7346541084767781
0.7365678931943992,0.7346541084767781
0.7364820846905538,0.7343293277037999
0.7367220593027045,0.7343293277037999
0.7366362451108214,0.7340045469308217
0.7365503749592436,0.7336797661578435
0.7364644487932159,0.7333549853848652
0.7367047308319739,0.7333549853848652
0.7369451697127938,0.7333549853848652
0.7371857655892915,0.7333549853848652
0.7374265186152841,0.7333549853848652
0.7376674289447893,0.7333549853848652
0.7379084967320262,0.7333549853848652
0.7381497221314155,0.7333549853848652
0.738064094179202,0.733030204611887
0.7383055282957147,0.733030204611887
0.7385471204188482,0.733030204611887
0.7387888707037643,0.733030204611887
0.7390307793058284,0.733030204611887
0.7392728463806092,0.733030204611887
0.7395150720838795,0.733030204611887
0.7397574565716158,0.733030204611887
0.74,0.733030204611887
0.739914726139718,0.7327054238389087
0.7401574803149606,0.7327054238389087
0.740072202166065,0.7323806430659305
0.7399868680236376,0.7320558622929523
0.7402298850574712,0.7320558622929523
0.7401445466491459,0.731731081519974
0.7400591521524811,0.7314063007469958
0.739973701512163,0.7310815199740175
0.7402170338704374,0.7310815199740175
0.7401315789473685,0.7307567392010393
0.7400460677854558,0.7304319584280611
0.7399605003291639,0.7301071776550828
0.7402041488310833,0.7301071776550828
0.7401185770750988,0.7297823968821046
0.7403624382207579,0.7297823968821046
0.7402768622280818,0.7294576161091263
0.7405209363666337,0.7294576161091263
0.7407651715039578,0.7294576161091263
0.7410095677994062,0.7294576161091263
0.740924092409241,0.7291328353361481
0.7411687025420931,0.7291328353361481
0.7410832232496698,0.7288080545631699
0.7409976874793525,0.7284832737901916
0.7412425644415069,0.7284832737901916
0.7414876033057851,0.7284832737901916
0.7414021164021164,0.7281584930172134
0.7416473701620906,0.7281584930172134
0.7418927862342819,0.7281584930172134
0.7418073485600795,0.7278337122442351
0.7420529801324504,0.7278337122442351
0.7422987744286188,0.7278337122442351
0.7422133863485753,0.727508931471257
0.7424593967517401,0.727508931471257
0.7427055702917772,0.727508931471257
0.7429519071310116,0.727508931471257
0.7428666224286662,0.7271841506982787
0.7431131762363093,0.7271841506982787
0.7430278884462151,0.7268593699253004
0.7429425440053139,0.7265345891523222
0.7428571428571429,0.7262098083793439
0.7431040212695248,0.7262098083793439
0.7433510638297872,0.7262098083793439
0.7432657133355504,0.7258850276063658
0.7431803060545575,0.7255602468333875
0.7430948419301164,0.7252354660604092
0.7430093209054593,0.724910685287431
0.7432567432567433,0.724910685287431
0.7431712191872085,0.7245859045144527
0.7430856381206264,0.7242611237414746
0.7433333333333333,0.7242611237414746
0.7432477492497499,0.7239363429684963
0.7434956637758505,0.7239363429684963
0.7437437437437437,0.7239363429684963
0.7436582109479306,0.723611562195518
0.743906510851419,0.723611562195518
0.7441549766199065,0.723611562195518
0.7444036084196458,0.723611562195518
0.7446524064171123,0.723611562195518
0.7445670344366433,0.7232867814225398
0.7444816053511706,0.7229620006495615
0.7443961191033791,0.7226372198765834
0.7443105756358769,0.7223124391036051
0.7445597589554738,0.7223124391036051
0.7444742129939719,0.7219876583306268
0.7447236180904523,0.7219876583306268
0.7449731903485255,0.7219876583306268
0.7452229299363057,0.7219876583306268
0.7451374916163649,0.7216628775576486
0.7453874538745388,0.7216628775576486
0.7456375838926175,0.7216628775576486
0.7455521987244041,0.7213380967846703
0.7458025520483546,0.7213380967846703
0.7460530735639906,0.7213380967846703
0.7463037634408602,0.7213380967846703
0.7465546218487394,0.7213380967846703
0.7468056489576328,0.7213380967846703
0.7467204843592331,0.7210133160116922
0.7466352624495289,0.7206885352387139
0.7468865701783911,0.7206885352387139
0.7468013468013468,0.7203637544657356
0.7470528797574941,0.7203637544657356
0.746967654986523,0.7200389736927574
0.7472194135490394,0.7200389736927574
0.7474713418745785,0.7200389736927574
0.7473861720067454,0.7197141929197791
0.747638326585695,0.7197141929197791
0.747890651366858,0.7197141929197791
0.7478055367994598,0.7193894121468009
0.7480580884836204,0.7193894121468009
0.7483108108108109,0.7193894121468009
0.7485637039540385,0.7193894121468009
0.748816768086545,0.7193894121468009
0.7490700033818058,0.7193894121468009
0.7493234100135318,0.7193894121468009
0.7495769881556683,0.7193894121468009
0.7494922139471902,0.7190646313738227
0.7494073823230613,0.7187398506008444
0.7493224932249323,0.7184150698278662
0.7495764147746526,0.7184150698278662
0.7494915254237288,0.7180902890548879
0.7494065785011869,0.7177655082819097
0.7493215739484396,0.7174407275089315
0.7492365117068205,0.7171159467359532
0.7491513917175832,0.716791165962975
0.7494057724957556,0.716791165962975
0.7493206521739131,0.7164663851899967
0.7492354740061162,0.7161416044170185
0.7491502379333786,0.7158168236440403
0.7494049642978579,0.7158168236440403
0.7496598639455783,0.7158168236440403
0.7495746852670977,0.715492042871062
0.7494894486044928,0.7151672620980838
0.7494041538985359,0.7148424813251055
0.7496594005449592,0.7148424813251055
0.7499148211243611,0.7148424813251055
0.7498295841854125,0.7145177005521273
0.7500852369587453,0.7145177005521273
0.75,0.7141929197791491
0.7499147048788809,0.7138681390061709
0.7501706484641638,0.7138681390061709
0.7504267668146125,0.7138681390061709
0.7506830601092896,0.7138681390061709
0.7509395285275026,0.7138681390061709
0.7508544087491456,0.7135433582331926
0.7511111111111111,0.7135433582331926
0.7513679890560876,0.7135433582331926
0.7516250427642833,0.7135433582331926
0.7515400410677618,0.7132185774602143
0.7514549811708319,0.7128937966872361
0.7513698630136987,0.7125690159142579
0.7512846865364851,0.7122442351412797
0.751542152159013,0.7122442351412797
0.7514569763455605,0.7119194543683014
0.7513717421124828,0.7115946735953231
0.7512864493996569,0.7112698928223449
0.7515442690459849,0.7112698928223449
0.7518022657054583,0.7112698928223449
0.7520604395604396,0.7112698928223449
0.7523187907935417,0.7112698928223449
0.7525773195876289,0.7112698928223449
0.7524922653832933,0.7109451120493667
0.7524071526822559,0.7106203312763885
0.7523219814241486,0.7102955505034102
0.7522367515485203,0.7099707697304319
0.7524956970740103,0.7099707697304319
0.7524104683195593,0.7096459889574537
0.7523251808473992,0.7093212081844755
0.7522398345968297,0.7089964274114973
0.7521544295070666,0.708671646638519
0.7524137931034482,0.708671646638519
0.7526733356329769,0.708671646638519
0.7529330572808833,0.708671646638519
0.7531929582326544,0.708671646638519
0.7531077348066298,0.7083468658655407
0.7533678756476684,0.7083468658655407
0.7532826537664132,0.7080220850925625
0.7531973729692361,0.7076973043195843
0.7531120331950207,0.7073725235466061
0.7530266343825666,0.7070477427736278
0.7529411764705882,0.7067229620006495
0.7528556593977155,0.7063981812276713
0.7531163434903048,0.7063981812276713
0.7533772081745757,0.7063981812276713
0.7536382536382537,0.7063981812276713
0.7535528596187175,0.7060734004546931
0.7538141470180305,0.7060734004546931
0.7540756156781131,0.7060734004546931
0.7543372657876475,0.7060734004546931
0.754599097535578,0.7060734004546931
0.7545138888888889,0.7057486196817149
0.7547759638763459,0.7057486196817149
0.7546907574704657,0.7054238389087366
0.7546054918317692,0.7050990581357583
0.7545201668984701,0.7047742773627801
0.7544347826086957,0.7044494965898019
0.7543493389004872,0.7041247158168237
0.7546119039331709,0.7041247158168237
0.7545264623955432,0.7037999350438454
0.754440961337513,0.7034751542708672
0.7547038327526132,0.7034751542708672
0.7546183339142558,0.7031503734978889
0.7545327754532776,0.7028255927249106
0.754795953958842,0.7028255927249106
0.7547103977669225,0.7025008119519325
0.7546247818499128,0.7021760311789542
0.7545391061452514,0.701851250405976
0.7548026545581558,0.701851250405976
0.7547169811320755,0.7015264696329977
0.7546312478154491,0.7012016888600194
0.7545454545454545,0.7008769080870413
0.7544596012591815,0.700552127314063
0.7547235829251224,0.700552127314063
0.7549877493874694,0.700552127314063
0.7552521008403361,0.700552127314063
0.7551663747810858,0.7002273465410848
0.7550805886475123,0.6999025657681065
0.7553452506133894,0.6999025657681065
0.7552594670406733,0.6995777849951282
0.7551736232900736,0.6992530042221501
0.7550877192982456,0.6989282234491718
0.7553527553527554,0.6989282234491718
0.7552668539325843,0.6986034426761936
0.7551808921671935,0.6982786619032153
0.7554462403373156,0.6982786619032153
0.7557117750439367,0.6982786619032153
0.7559774964838256,0.6982786619032153
0.7558916637354907,0.697953881130237
0.7561576354679803,0.697953881130237
0.7560718057022175,0.6976291003572589
0.7559859154929578,0.6973043195842806
0.7558999647763297,0.6969795388113024
0.7558139534883721,0.6966547580383241
0.7557278815650335,0.6963299772653458
0.7556417489421721,0.6960051964923677
0.7559082892416226,0.6960051964923677
0.7558221594918842,0.6956804157193894
0.755735968937522,0.6953556349464112
0.7556497175141242,0.6950308541734329
0.7559166372306605,0.6950308541734329
0.7558303886925795,0.6947060734004546
0.7560975609756098,0.6947060734004546
0.7563649222065064,0.6947060734004546
0.7566324725857799,0.6947060734004546
0.7565463552724699,0.6943812926274765
0.7568141592920354,0.6943812926274765
0.7570821529745042,0.6943812926274765
0.7573503365214311,0.6943812926274765
0.7576187101346563,0.6943812926274765
0.7575327897908543,0.6940565118544982
0.7574468085106383,0.69373173108152
0.7577155019510464,0.69373173108152
0.7579843860894251,0.69373173108152
0.7578984735534257,0.6934069503085417
0.7581676136363636,0.6934069503085417
0.7584369449378331,0.6934069503085417
0.7587064676616916,0.6934069503085417
0.7589761820120867,0.6934069503085417
0.7592460881934566,0.6934069503085417
0.7595161864105301,0.6934069503085417
0.7597864768683275,0.6934069503085417
0.7600569597721609,0.6934069503085417
0.75997150997151,0.6930821695355635
0.7598859992874956,0.6927573887625853
0.759800427655025,0.692432607989607
0.7597147950089127,0.6921078272166288
0.7596291012838802,0.6917830464436505
0.7595433464145558,0.6914582656706723
0.7594575303354747,0.6911334848976941
0.7593716529810782,0.6908087041247158
0.7592857142857142,0.6904839233517376
0.7595569846373705,0.6904839233517376
0.7594710507505361,0.6901591425787593
0.7593850554165177,0.6898343618057811
0.7592989985693849,0.6895095810328029
0.7595706618962433,0.6895095810328029
0.7594846098783107,0.6891848002598246
0.7597565341926245,0.6891848002598246
0.7596704871060171,0.6888600194868464
0.7595843783590112,0.6885352387138681
0.7598566308243727,0.6885352387138681
0.760129078522768,0.6885352387138681
0.7604017216642754,0.6885352387138681
0.7603157517043416,0.6882104579408899
0.760229720028715,0.6878856771679117
0.7605026929982047,0.6878856771679117
0.7607758620689655,0.6878856771679117
0.7610492274523895,0.6878856771679117
0.7609633357296909,0.6875608963949335
0.7608773822366055,0.6872361156219552
0.7611510791366907,0.6872361156219552
0.7610651313422094,0.6869113348489769
0.7613390928725702,0.6869113348489769
0.7616132517104789,0.6869113348489769
0.7618876080691642,0.6869113348489769
0.7621621621621621,0.6869113348489769
0.7620764239365537,0.6865865540759987
0.7619906238730617,0.6862617733030204
0.7619047619047619,0.6859369925300423
0.7621797185131721,0.6859369925300423
0.7620938628158844,0.685612211757064
0.7620079451065367,0.6852874309840857
0.7619219653179191,0.6849626502111075
0.761835923382725,0.6846378694381292
0.7621113521330442,0.6846378694381292
0.7623869801084991,0.6846378694381292
0.7626628075253257,0.6846378694381292
0.7629388346000724,0.6846378694381292
0.7628530050687907,0.6843130886651511
0.7627671133647229,0.6839883078921728
0.7626811594202898,0.6836635271191945
0.7625951431678144,0.6833387463462163
0.7625090645395214,0.683013965573238
0.7624229234675372,0.6826891848002599
0.762699564586357,0.6826891848002599
0.7629764065335753,0.6826891848002599
0.7628903413217138,0.6823644040272816
0.7628042135851798,0.6820396232543033
0.762718023255814,0.6817148424813251
0.7629952744456562,0.6817148424813251
0.7632727272727273,0.6817148424813251
0.7631866133139323,0.6813900617083468
0.7631004366812227,0.6810652809353687
0.7630141973061522,0.6807405001623904
0.7629278951201748,0.6804157193894121
0.7628415300546448,0.6800909386164339
0.7627551020408163,0.6797661578434556
0.7630331753554502,0.6797661578434556
0.7629467541940189,0.6794413770704775
0.7628602699744619,0.6791165962974992
0.7631386861313869,0.6791165962974992
0.7630522088353414,0.678791815524521
0.7629656683710738,0.6784670347515427
0.7632444282060651,0.6784670347515427
0.7631578947368421,0.6781422539785644
0.7630712979890311,0.6778174732055863
0.7629846378931968,0.677492692432608
0.7628979143798024,0.6771679116596298
0.7628111273792094,0.6768431308866515
0.7627242768216771,0.6765183501136732
0.763003663003663,0.6765183501136732
0.7629168193477465,0.6761935693406951
0.7628299120234604,0.6758687885677168
0.7631096442977631,0.6758687885677168
0.7633895818048423,0.6758687885677168
0.763302752293578,0.6755440077947386
0.763215859030837,0.6752192270217603
0.7631289019463827,0.674894446248782
0.7630418809698751,0.6745696654758039
0.762954796030871,0.6742448847028256
0.763235294117647,0.6742448847028256
0.7631482162559765,0.6739201039298474
0.7634289919058131,0.6739201039298474
0.7637099742362901,0.6739201039298474
0.7636229749631811,0.6735953231568691
0.7635359116022099,0.6732705423838908
0.763448784082535,0.6729457616109127
0.7633615923332104,0.6726209808379344
0.7636430678466076,0.6726209808379344
0.7639247510143858,0.6726209808379344
0.7638376383763837,0.6722962000649562
0.76375046142488,0.6719714192919779
0.7640324963072378,0.6719714192919779
0.763945326930181,0.6716466385189996
0.7642276422764228,0.6716466385189996
0.7645101663585951,0.6716466385189996
0.7644230769230769,0.6713218577460215
0.7643359230484646,0.6709970769730432
0.7642487046632125,0.670672296200065
0.7641614216956683,0.6703475154270867
0.7640740740740741,0.6700227346541084
0.7643571693219711,0.6700227346541084
0.7646404744255003,0.6700227346541084
0.7645532072673341,0.6696979538811303
0.7644658753709199,0.669373173108152
0.764378478664193,0.6690483923351738
0.7642910170749815,0.6687236115621955
0.7642034905310063,0.6683988307892172
0.7644873699851411,0.6683988307892172
0.7647714604236343,0.6683988307892172
0.7650557620817844,0.6683988307892172
0.7649683897359614,0.668074050016239
0.7648809523809523,0.6677492692432608
0.7647934499441756,0.6674244884702826
0.7650781831720029,0.6674244884702826
0.7653631284916201,0.6674244884702826
0.7652757078986587,0.6670997076973043
0.7651882221393962,0.666774926924326
0.7651006711409396,0.6664501461513478
0.7650130548302873,0.6661253653783696
0.7649253731343284,0.6658005846053914
0.7648376259798432,0.6654758038324131
0.7651232262882748,0.6654758038324131
0.7654090399701158,0.6654758038324131
0.7653213751868461,0.6651510230594349
0.765607476635514,0.6651510230594349
0.7658937920718025,0.6651510230594349
0.7658062102506547,0.6648262422864566
0.7660928143712575,0.6648262422864566
0.7660052414825907,0.6645014615134784
0.7659176029962547,0.6641766807405002
0.7662045710003746,0.6641766807405002
0.7661169415292354,0.6638518999675219
0.7664041994750657,0.6638518999675219
0.7666916729182296,0.6638518999675219
0.7669793621013133,0.6638518999675219
0.7672672672672672,0.6638518999675219
0.7671798723244461,0.6635271191945437
0.7674680691209617,0.6635271191945437
0.7677564825253664,0.6635271191945437
0.7680451127819549,0.6635271191945437
0.7679578789018427,0.6632023384215654
0.7678705793829947,0.6628775576485872
0.7677832141512985,0.662552776875609
0.7676957831325302,0.6622279961026307
0.767608286252354,0.6619032153296525
0.7678975131876413,0.6619032153296525
0.7681869581605729,0.6619032153296525
0.7680995475113123,0.6615784345566742
0.7680120709166353,0.661253653783696
0.7679245283018868,0.6609288730107178
0.7682144205360514,0.6609288730107178
0.7681268882175226,0.6606040922377395
0.7680392897619948,0.6602793114647613
0.7683295540438397,0.6602793114647613
0.7686200378071834,0.6602793114647613
0.7685325264750378,0.659954530691783
0.7684449489216799,0.6596297499188049
0.7683573050719152,0.6593049691458266
0.7682695948504354,0.6589801883728483
0.7681818181818182,0.6586554075998701
0.7684729064039408,0.6586554075998701
0.768385140257771,0.6583306268268918
0.7686765263557073,0.6583306268268918
0.7685887708649469,0.6580058460539137
0.7685009487666035,0.6576810652809354
0.7687927107061503,0.6576810652809354
0.7687048993543486,0.6573562845079571
0.7689969604863222,0.6573562845079571
0.7689091600152034,0.6570315037349789
0.7692015209125476,0.6570315037349789
0.7694941042221377,0.6570315037349789
0.769406392694064,0.6567067229620006
0.7696992767415303,0.6567067229620006
0.7696115765422696,0.6563819421890225
0.7699047619047619,0.6563819421890225
0.7701981707317073,0.6563819421890225
0.7704918032786885,0.6563819421890225
0.7707856598016781,0.6563819421890225
0.7710797405570393,0.6563819421890225
0.7709923664122137,0.6560571614160442
0.771286750668194,0.6560571614160442
0.7711993888464477,0.6557323806430659
0.7714940771876194,0.6557323806430659
0.7714067278287462,0.6554075998700877
0.7713193116634799,0.6550828190971094
0.7712318286151492,0.6547580383241313
0.7715269804822044,0.6547580383241313
0.7714395099540582,0.654433257551153
0.7713519724243585,0.6541084767781747
0.7716475095785441,0.6541084767781747
0.7715599846684553,0.6537836960051965
0.7714723926380368,0.6534589152322182
0.7713847334100499,0.6531341344592401
0.77168073676132,0.6531341344592401
0.7715930902111324,0.6528093536862618
0.771505376344086,0.6524845729132835
0.771417595082597,0.6521597921403053
0.7713297463489623,0.651835011367327
0.7716262975778547,0.651835011367327
0.7719230769230769,0.651835011367327
0.7718353212774144,0.6515102305943488
0.7721324095458044,0.6515102305943488
0.7720446669233731,0.6511854498213706
0.772342064714946,0.6511854498213706
0.7726396917148363,0.6511854498213706
0.7725520431765613,0.6508606690483923
0.7728499807173158,0.6508606690483923
0.7731481481481481,0.6508606690483923
0.77306059436511,0.6505358882754141
0.7733590733590734,0.6505358882754141
0.7736577829277713,0.6505358882754141
0.7735703245749613,0.6502111075024358
0.7734827986084267,0.6498863267294576
0.7733952049497294,0.6495615459564794
0.7736943907156673,0.6495615459564794
0.7736068111455109,0.6492367651835012
0.7739063104916764,0.6492367651835012
0.7738187451587917,0.6489119844105229
0.774118558698179,0.6489119844105229
0.774031007751938,0.6485872036375446
0.7739433889104304,0.6482624228645664
0.773855702094647,0.6479376420915882
0.7741559953434226,0.6479376420915882
0.7740683229813664,0.64761286131861
0.7739805825242718,0.6472880805456317
0.7742812742812742,0.6472880805456317
0.7745821997668092,0.6472880805456317
0.7744945567651633,0.6469632997726534
0.7747957992998833,0.6469632997726534
0.7747081712062257,0.6466385189996752
0.7750097314130011,0.6466385189996752
0.7753115264797508,0.6466385189996752
0.7756135566809506,0.6466385189996752
0.7755261106780982,0.646313738226697
0.7758284600389863,0.646313738226697
0.7761310452418096,0.646313738226697
0.7760436987904799,0.6459889574537188
0.7759562841530054,0.6456641766807405
0.7762592737212026,0.6456641766807405
0.7765625,0.6456641766807405
0.7764751856193826,0.6453393959077622
0.7767787333854574,0.6453393959077622
0.7766914352757137,0.645014615134784
0.7769953051643192,0.645014615134784
0.776908023483366,0.6446898343618058
0.7768206734534064,0.6443650535888276
0.7771249510379945,0.6443650535888276
0.7774294670846394,0.6443650535888276
0.7773422187377499,0.6440402728158493
0.7772549019607843,0.643715492042871
0.7775598273832875,0.643715492042871
0.7774725274725275,0.6433907112698928
0.7777777777777778,0.6433907112698928
0.7776904948939513,0.6430659304969146
0.7779960707269156,0.6430659304969146
0.7783018867924528,0.6430659304969146
0.7782147070389304,0.6427411497239364
0.7781274586939417,0.6424163689509581
0.7780401416765053,0.6420915881779798
0.7783464566929134,0.6420915881779798
0.778653012997243,0.6420915881779798
0.7785657998423956,0.6417668074050016
0.7788726842727631,0.6417668074050016
0.7791798107255521,0.6417668074050016
0.7794871794871795,0.6417668074050016
0.7794001578531965,0.6414420266320234
0.7793130675088827,0.6411172458590452
0.7792259083728278,0.6407924650860669
0.7791386803634927,0.6404676843130886
0.7790513833992095,0.6401429035401104
0.7789640173981811,0.6398181227671322
0.7792721518987342,0.6398181227671322
0.7795805302730511,0.6398181227671322
0.7794932699920823,0.639493341994154
0.7794059405940594,0.6391685612211757
0.7797147385103012,0.6391685612211757
0.7800237812128419,0.6391685612211757
0.7803330689928628,0.6391685612211757
0.7806426021420071,0.6391685612211757
0.780952380952381,0.6391685612211757
0.7808654227868201,0.6388437804481975
0.7807783955520254,0.6385189996752192
0.7810885975367501,0.6385189996752192
0.7810015898251192,0.638194218902241
0.7813121272365805,0.638194218902241
0.781225139220366,0.6378694381292628
0.7815360127337844,0.6378694381292628
0.7814490445859873,0.6375446573562845
0.7813620071684588,0.6372198765833063
0.7812749003984064,0.636895095810328
0.7815862893583101,0.636895095810328
0.7814992025518341,0.6365703150373498
0.7814120462704428,0.6362455342643716
0.7813248204309656,0.6359207534913933
0.7812375249500998,0.6355959727184151
0.7811501597444089,0.6352711919454368
0.7814622453056332,0.6352711919454368
0.7817745803357314,0.6352711919454368
0.781687325069972,0.6349464111724585
0.7816,0.6346216303994804
0.7815126050420168,0.6342968496265021
0.7818254603682946,0.6342968496265021
0.7817380857028434,0.6339720688535239
0.7816506410256411,0.6336472880805456
0.7819639278557114,0.6336472880805456
0.7822774659182037,0.6336472880805456
0.7821901323706378,0.6333225073075673
0.7821027287319422,0.6329977265345892
0.7820152549177037,0.6326729457616109
0.7819277108433735,0.6323481649886327
0.7818400964242668,0.6320233842156544
0.7817524115755627,0.6316986034426761
0.7820667470848411,0.6316986034426761
0.7819790828640386,0.631373822669698
0.7818913480885312,0.6310490418967197
0.7818035426731079,0.6307242611237415
0.7821184051550544,0.6307242611237415
0.782030620467365,0.6303994803507632
0.7823458282950423,0.6303994803507632
0.782258064516129,0.630074699577785
0.7821702299314239,0.6297499188048068
0.7820823244552058,0.6294251380318285
0.7819943480016148,0.6291003572588503
0.7819063004846527,0.628775576485872
0.7822222222222223,0.628775576485872
0.7825383993532741,0.628775576485872
0.7828548321876264,0.628775576485872
0.7831715210355987,0.628775576485872
0.7834884662080129,0.628775576485872
0.7838056680161943,0.628775576485872
0.7837181044957473,0.6284507957128938
0.784035656401945,0.6284507957128938
0.7839481151195784,0.6281260149399156
0.7842660178426601,0.6281260149399156
0.7841784989858012,0.6278012341669373
0.7844967532467533,0.6278012341669373
0.7848152659358506,0.6278012341669373
0.7851340373679935,0.6278012341669373
0.785453067858594,0.6278012341669373
0.7853658536585366,0.6274764533939591
0.7852785685237902,0.6271516726209808
0.7851912123677787,0.6268268918480026
0.7851037851037851,0.6265021110750244
0.7850162866449512,0.6261773303020461
0.7853360488798371,0.6261773303020461
0.7852485737571312,0.6258525495290679
0.7851610273134937,0.6255277687560896
0.7854812398042414,0.6255277687560896
0.7853937168502652,0.6252029879831114
0.7853061224489796,0.6248782072101332
0.7852184565128624,0.624553426437155
0.7851307189542484,0.6242286456641767
0.7854515733551287,0.6242286456641767
0.7853638593622241,0.6239038648911984
